distance,angle,x,y,is_head,is_right_foot,is_left_foot,is_volley,is_half_volley,is_penalty,is_free_kick,first_time,defenders_in_path,gk_in_path,is_counter,is_corner,is_throw_in,is_goal,sb_xg,team,player,match_id,competition_id
30.94575899860916,0.25593273236965236,89.2,37.0,0,1,0,0,0,0,0,1,8,1,0,0,1,0,0.01612075,Bolton Wanderers,Per Frandsen,3749278,2
12.300406497347957,0.5808047844083921,108.9,45.3,1,0,0,0,0,0,0,1,5,1,0,0,0,0,0.094992,Arsenal,Fredrik Ljungberg,3749278,2
23.94096906977661,0.3305708076460904,96.1,38.6,0,0,1,1,1,0,0,1,5,1,0,0,0,0,0.04940032,Bolton Wanderers,Kevin Cyril Davies,3749278,2
27.478173156161603,0.2863407797843035,92.8,43.9,0,1,0,0,0,0,0,1,8,1,0,0,0,0,0.031924915,Arsenal,Gilberto Aparecido da Silva,3749278,2
14.615402833996743,0.500176005860143,106.5,45.6,0,0,1,0,0,0,0,1,4,1,1,0,0,0,0.2568563,Arsenal,Fredrik Ljungberg,3749278,2
10.748953437428222,0.7009314257524434,109.5,37.7,0,1,0,1,1,0,0,1,4,1,1,0,0,1,0.24310064,Arsenal,Robert Pirès,3749278,2
20.836986346398557,0.3704226852855754,99.7,35.3,0,1,0,0,0,0,0,1,8,1,0,0,0,0,0.043672316,Bolton Wanderers,Youri Djorkaeff,3749278,2
24.575190741884388,0.31195266785655573,96.3,33.5,0,1,0,0,0,0,1,1,11,1,0,0,0,0,0.066673145,Bolton Wanderers,"Augustine Azuka ""Jay-Jay"" Okocha",3749278,2
21.91848534912939,0.18892589635489043,108.9,21.1,0,0,1,0,0,0,0,1,5,1,0,0,0,0,0.010517086,Bolton Wanderers,Ricardo Wayne Gardner,3749278,2
18.9992105099133,0.23666078623031717,109.6,24.1,0,0,1,0,0,0,0,1,3,1,0,0,0,0,0.039752528,Bolton Wanderers,Youri Djorkaeff,3749278,2
27.074896121684386,0.2740765787451109,94.8,30.1,0,1,0,1,1,0,0,1,11,1,0,1,0,0,0.024845582,Bolton Wanderers,"Augustine Azuka ""Jay-Jay"" Okocha",3749278,2
24.38237068047322,0.3142123556196754,96.5,46.5,0,0,1,1,1,0,0,1,9,1,0,0,0,0,0.03743379,Bolton Wanderers,Per Frandsen,3749278,2
26.8700576850888,0.29275576496206973,93.4,36.2,0,0,1,0,0,0,0,1,11,1,0,0,0,0,0.025648484,Bolton Wanderers,Ricardo Wayne Gardner,3749278,2
28.10551547294587,0.2586970190933596,94.4,51.6,0,1,0,0,0,0,0,1,11,1,0,1,0,0,0.019635571,Bolton Wanderers,Nicky Hunt,3749278,2
19.39613363534083,0.39930656558526983,101.0,43.9,0,0,1,1,1,0,0,1,5,1,0,0,0,1,0.06288167,Bolton Wanderers,Henrik Pedersen,3749278,2
23.769307941124406,0.24695782363943353,102.7,56.3,0,0,1,0,0,0,0,1,8,1,0,0,0,0,0.02820981,Arsenal,Thierry Henry,3749278,2
35.58159636666123,0.21791496750944003,85.4,48.3,0,1,0,0,0,0,0,1,5,1,0,0,0,0,0.0092395535,Arsenal,David Bentley,3749274,2
16.56804152578089,0.36372154383453736,107.7,28.9,0,0,1,0,0,0,0,1,6,1,0,0,1,0,0.06357764,Arsenal,Fredrik Ljungberg,3749274,2
31.000161289902994,0.25664385725728633,89.0,40.1,0,1,0,0,0,0,0,1,10,1,0,0,1,0,0.025424598,Arsenal,Ray Parlour,3749274,2
24.826800035445572,0.2716125056831041,99.1,26.6,0,1,0,0,0,0,0,1,3,1,1,0,0,0,0.037211206,Portsmouth,Yakubu Aiyegbeni,3749274,2
22.14610575247938,0.26665327956941065,103.8,55.1,0,1,0,0,0,0,0,1,2,1,1,0,0,0,0.051533807,Portsmouth,Trésor Lomana LuaLua,3749274,2
29.553003231482247,0.2529267417750751,92.3,29.7,0,0,1,0,0,0,0,1,8,1,0,0,0,0,0.030087614,Arsenal,José Antonio Reyes Calderón,3749274,2
32.28327740487326,0.2400636881497254,88.6,47.5,0,1,0,0,0,0,0,1,9,1,0,0,0,0,0.023466613,Arsenal,Ray Parlour,3749274,2
18.890473789717397,0.31323317353844926,106.2,27.1,0,0,1,1,0,0,0,1,3,1,0,0,0,0,0.068168595,Arsenal,José Antonio Reyes Calderón,3749274,2
26.8218194759416,0.25052035490390784,97.5,25.4,0,1,0,0,0,0,0,1,4,1,0,0,1,0,0.024728853,Arsenal,Thierry Henry,3749274,2
6.937578828380981,1.0307884733629393,113.3,41.8,1,0,0,0,0,0,0,1,4,1,0,1,0,0,0.16957575,Arsenal,Patrick Vieira,3749274,2
26.935664090569585,0.29344813383703106,93.2,37.3,0,0,1,1,1,0,0,1,10,1,0,1,0,0,0.021984022,Arsenal,José Antonio Reyes Calderón,3749274,2
11.583609109426991,0.3444704816400668,114.7,29.7,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0.2050848,Portsmouth,Yakubu Aiyegbeni,3749274,2
21.672332592501434,0.35928507351738115,98.7,36.0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0.26527673,Arsenal,Thierry Henry,3749274,2
29.323199006929656,0.2630053561895356,91.6,32.7,0,0,1,0,0,0,0,1,6,1,0,0,0,0,0.018980637,Portsmouth,Yakubu Aiyegbeni,3749274,2
7.547184905645288,0.8960553845713435,113.6,36.0,1,0,0,0,0,0,0,1,4,1,0,0,0,0,0.14261469,Portsmouth,Yakubu Aiyegbeni,3749274,2
38.24238486287172,0.20609099286165933,82.2,45.8,0,1,0,0,0,0,0,1,5,1,0,0,0,0,0.007353389,Portsmouth,Trésor Lomana LuaLua,3749274,2
16.35909532951012,0.4731087531834398,103.9,37.1,0,1,0,0,0,0,0,1,6,1,0,0,0,0,0.075461075,Arsenal,Thierry Henry,3749274,2
16.514841809717705,0.474894578513659,103.5,39.3,0,0,1,1,0,0,0,1,7,1,0,1,0,1,0.04428967,Arsenal,José Antonio Reyes Calderón,3749274,2
16.524527224704492,0.4743882347814713,103.5,40.9,0,0,1,0,0,0,0,1,2,1,0,0,0,0,0.4852728,Arsenal,José Antonio Reyes Calderón,3749274,2
27.385397568777417,0.27615335316032213,94.0,48.6,0,0,1,0,0,0,0,1,7,1,0,0,1,0,0.031774044,Arsenal,José Antonio Reyes Calderón,3749274,2
27.98928366357381,0.22148187797652885,98.4,22.2,0,1,0,0,0,0,0,1,4,1,0,0,1,0,0.012373415,Arsenal,Nwankwo Christian Kanu,3749274,2
16.886088949191286,0.43173840954137677,104.5,46.7,0,1,0,0,0,0,0,1,7,1,0,0,1,0,0.087924145,Arsenal,Nwankwo Christian Kanu,3749274,2
18.754466134763746,0.39912950101361394,102.3,46.2,0,1,0,1,1,0,0,1,7,1,0,0,1,0,0.04718482,Arsenal,Nwankwo Christian Kanu,3749274,2
14.63488981851247,0.4279572896819086,108.7,30.7,0,1,0,0,0,0,0,1,6,1,0,0,1,0,0.07573297,Arsenal,Thierry Henry,3749274,2
61.065620442275055,0.10177452712049673,72.6,78.5,0,1,0,0,0,0,0,1,5,1,0,0,0,0,0.0072718807,Portsmouth,Steve Stone,3749274,2
19.602295783912652,0.40254610549956615,100.4,40.3,0,1,0,0,0,0,0,1,5,1,0,0,0,0,0.052999135,Arsenal,Patrick Vieira,3749274,2
18.439360075664226,0.4099354719354686,102.4,34.5,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0.4082862,Portsmouth,Yakubu Aiyegbeni,3749274,2
28.99948275400788,0.2732429377621973,91.1,42.4,0,0,1,0,0,0,1,1,10,1,0,0,0,0,0.04381641,Portsmouth,Dejan Stefanovic,3749274,2
8.73212459828649,0.6393722031142007,114.4,33.3,1,0,0,0,0,0,0,1,5,1,0,1,0,0,0.06463529,Portsmouth,Dejan Stefanovic,3749274,2
24.04412610181538,0.3240330223287384,96.4,44.6,0,1,0,0,0,0,0,1,8,1,0,0,0,0,0.05302902,Arsenal,Fredrik Ljungberg,3749274,2
13.861096637712325,0.5598996450475824,106.2,38.7,0,0,1,0,0,0,0,1,5,1,0,0,0,0,0.09672329,Portsmouth,Trésor Lomana LuaLua,3749274,2
32.902887411289605,0.24122492700392636,87.2,37.4,0,0,1,0,0,0,0,1,5,1,0,0,0,0,0.021222595,Portsmouth,Richard Hughes,3749274,2
14.806079832285109,0.47612642292446994,106.9,33.1,1,0,0,0,0,0,0,1,5,1,0,0,0,0,0.03722431,Portsmouth,Richard Hughes,3749274,2
34.80229877464993,0.22885102928322792,85.2,39.6,0,0,1,0,0,0,0,1,9,1,0,0,1,0,0.01887362,Arsenal,Gilberto Aparecido da Silva,3749590,2
12.74127152210485,0.38910074105878834,112.5,29.7,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0.039801538,Leicester City,James Scowcroft,3749590,2
19.614790337905728,0.07578881950695959,116.5,59.3,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0.009383938,Leicester City,Leslie Ferdinand,3749590,2
29.380435667293977,0.2584824535816826,92.0,31.1,0,1,0,0,0,0,0,1,6,1,0,0,1,0,0.024149282,Arsenal,Jérémie Aliadière,3749590,2
22.24072840533781,0.27992690710340573,102.8,25.9,0,0,1,0,0,0,0,1,4,1,0,0,1,0,0.02926913,Arsenal,Ashley Cole,3749590,2
17.91340280348767,0.33576434701094504,106.7,52.0,0,1,0,1,1,0,0,1,2,1,0,0,0,0,0.1062213,Arsenal,Jérémie Aliadière,3749590,2
20.510485123467948,0.28463272957577035,105.2,54.2,0,1,0,1,1,0,0,1,3,1,0,0,0,0,0.026380956,Leicester City,Marcus Bent,3749590,2
30.5203210992283,0.2109090716958043,95.5,58.2,0,0,1,0,0,0,0,1,9,1,0,0,1,0,0.008344822,Leicester City,Callum Davidson,3749590,2
28.370407117276265,0.2559005589202269,94.2,51.8,0,0,1,0,0,0,1,1,11,1,0,0,0,0,0.03882715,Arsenal,Eduardo César Daude Gaspar,3749590,2
28.61415733513744,0.27765131180560393,91.4,39.1,0,1,0,0,0,0,0,1,9,1,0,0,0,0,0.031912256,Arsenal,Gilberto Aparecido da Silva,3749590,2
29.982661656363994,0.2535514619570231,91.4,49.0,0,1,0,0,0,0,0,1,5,1,0,0,1,0,0.034682114,Arsenal,Jérémie Aliadière,3749590,2
33.51611552671341,0.23609208098337037,86.7,43.8,0,1,0,0,0,0,0,1,9,1,0,0,1,0,0.019504739,Arsenal,Gilberto Aparecido da Silva,3749590,2
6.280127387243035,1.129323816828946,113.8,41.0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0.28536826,Arsenal,Gilberto Aparecido da Silva,3749590,2
12.267436570041841,0.5052974560430388,110.7,32.0,0,1,0,1,0,0,0,1,8,1,0,0,0,0,0.055107523,Arsenal,Gilberto Aparecido da Silva,3749590,2
7.990619500389194,0.7613257677523422,114.3,45.6,1,0,0,0,0,0,0,1,3,1,0,0,0,0,0.1623059,Arsenal,Jérémie Aliadière,3749590,2
21.230167215544963,0.25904401097610585,105.6,55.6,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0.064114615,Arsenal,Kolo Habib Touré,3749590,2
34.25842961958414,0.232084203107065,85.8,42.0,0,1,0,0,0,0,1,1,10,1,0,0,0,0,0.019108541,Leicester City,Craig Hignett,3749590,2
33.82454729926182,0.23458589637068233,86.3,42.9,0,0,1,0,0,0,0,1,7,1,0,0,1,0,0.021107012,Arsenal,Eduardo César Daude Gaspar,3749590,2
9.130169768410662,0.7598251768482241,112.0,44.4,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0.24985665,Leicester City,Craig Hignett,3749590,2
12.427791436936817,0.5325758961190736,109.8,32.9,0,1,0,1,0,0,0,1,5,1,0,0,1,0,0.07945551,Arsenal,Robert Pirès,3749631,2
21.358136622842355,0.3095908318366819,102.4,27.9,0,1,0,0,0,0,0,1,4,1,1,0,0,0,0.08832036,Arsenal,Robert Pirès,3749631,2
15.349592828475934,0.44524962627897036,106.9,32.0,0,1,0,0,0,0,0,1,9,1,0,1,0,0,0.037628368,Southampton,Kevin Phillips,3749631,2
9.626006440887101,0.521054562436134,114.5,47.9,1,0,0,0,0,0,0,1,7,1,0,1,0,0,0.06436798,Southampton,Rory Delap,3749631,2
8.969392398596462,0.5188118617311858,115.4,47.7,1,0,0,0,0,0,0,1,8,1,0,1,0,0,0.08505137,Southampton,Rory Delap,3749631,2
26.295436866498335,0.2998092401628801,93.9,43.2,0,0,1,1,1,0,0,1,6,1,0,0,0,0,0.020249596,Southampton,Graeme Le Saux,3749631,2
10.594810050208547,0.2599556240594947,116.8,29.9,1,0,0,0,0,0,0,1,3,1,0,1,0,0,0.031161604,Southampton,Danny Higginbotham,3749631,2
23.71033529918968,0.33412315482968324,96.3,39.3,0,1,0,0,0,0,0,1,5,1,0,0,1,0,0.024588095,Arsenal,Patrick Vieira,3749631,2
24.777610861420843,0.300974415315293,96.8,31.3,0,0,1,0,0,0,0,1,6,1,0,0,0,0,0.044568278,Southampton,Graeme Le Saux,3749631,2
25.452701231892853,0.27166503464470493,98.0,27.2,0,0,1,1,1,0,0,1,6,1,0,0,0,0,0.029358156,Arsenal,Thierry Henry,3749631,2
39.73977856002723,0.187133662383332,83.0,54.5,0,0,1,0,0,0,1,1,11,1,0,0,0,0,0.0058908537,Southampton,Graeme Le Saux,3749631,2
15.572411502397435,0.27864949281977114,111.9,26.7,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0.15166004,Arsenal,Thierry Henry,3749631,2
26.40776400985135,0.2790089625863593,95.6,29.9,0,0,1,0,0,0,0,1,9,1,0,0,0,0,0.030370021,Arsenal,Thierry Henry,3749631,2
22.80372776543344,0.3288702597507424,98.5,32.4,0,0,1,0,0,0,0,1,7,1,0,0,0,0,0.0511334,Southampton,Graeme Le Saux,3749631,2
24.10580842867544,0.2798462313639407,99.7,27.0,0,0,1,1,1,0,0,1,2,1,0,0,0,0,0.03558321,Arsenal,José Antonio Reyes Calderón,3749631,2
5.9304300012731,1.1850045866365733,114.1,39.4,1,0,0,0,0,0,0,1,6,1,0,1,0,0,0.14257388,Arsenal,Sulzeer Jeremiah ''Sol' Campbell,3749631,2
12.82224629306425,0.47753783493173974,110.4,48.5,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0.35492754,Southampton,Brett Ormerod,3749631,2
16.589454481688065,0.4685581326293033,103.6,37.5,0,1,0,1,0,0,0,1,8,1,0,0,1,0,0.061190866,Southampton,Chris Baird,3749631,2
23.00543414065469,0.342844961221232,97.1,37.8,0,0,1,1,0,0,0,1,11,1,0,0,0,0,0.031010056,Arsenal,José Antonio Reyes Calderón,3749631,2
22.30896680709351,0.32815789460599987,99.5,48.8,0,1,0,0,0,0,0,1,10,1,0,1,0,0,0.050026983,Arsenal,Ray Parlour,3749631,2
18.927493230747704,0.28211591941382697,107.6,25.7,0,0,1,0,0,0,0,1,3,1,1,0,0,0,0.060065888,Southampton,Brett Ormerod,3749631,2
29.231831964486933,0.24943541128474578,93.3,51.9,0,1,0,0,0,0,0,1,7,1,0,0,0,0,0.015772255,Arsenal,Gilberto Aparecido da Silva,3749631,2
12.120231020900553,0.3886458848968585,113.3,50.1,0,1,0,0,0,0,0,1,6,0,0,1,0,0,0.062363196,Arsenal,Kolo Habib Touré,3749631,2
22.28990803031722,0.35381126332033225,97.8,42.0,0,1,0,1,1,0,0,1,5,1,0,0,0,0,0.036509596,Southampton,Rory Delap,3749631,2
15.132745950421556,0.513057909409039,105.0,42.0,1,0,0,0,0,0,0,1,10,1,0,0,1,0,0.029010503,Southampton,Michael Lennart Svensson,3749631,2
16.23730273167314,0.3782068097222483,107.7,29.4,0,1,0,1,1,0,0,1,3,1,0,0,0,0,0.2427084,Arsenal,Thierry Henry,3749631,2
13.384319183283099,0.47549262388035785,109.5,48.3,0,1,0,0,0,0,0,1,4,1,0,0,0,0,0.30018294,Arsenal,Gilberto Aparecido da Silva,3749631,2
13.544002362669609,0.5558029020511793,107.0,36.2,0,1,0,0,0,0,0,1,5,1,0,0,0,1,0.26151353,Arsenal,Thierry Henry,3749631,2
30.60408469469395,0.250132230390802,90.6,48.5,0,1,0,0,0,0,0,1,9,1,0,0,0,0,0.02055421,Arsenal,Nwankwo Christian Kanu,3749117,2
11.646887996370536,0.6210001476094347,109.3,44.6,0,1,0,1,1,0,0,1,6,1,0,0,0,0,0.09430023,Arsenal,Fredrik Ljungberg,3749117,2
12.90348790056394,0.5090708884223831,109.5,32.5,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0.49625093,Arsenal,Nwankwo Christian Kanu,3749117,2
5.508175741568162,0.6967925050245205,118.5,34.7,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0.18056297,Arsenal,Fredrik Ljungberg,3749117,2
5.080354318352215,1.3302932241507133,115.0,39.1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0.3269753,Everton,Wayne Mark Rooney,3749117,2
30.20761493398643,0.2322094783025614,93.5,54.5,0,1,0,0,0,0,0,1,7,1,0,0,0,0,0.023351334,Everton,Wayne Mark Rooney,3749117,2
35.815080622553396,0.20909985996633143,86.4,52.4,0,1,0,0,0,0,1,1,11,1,0,0,0,0,0.007028615,Arsenal,Thierry Henry,3749117,2
32.99848481370015,0.20653777378450217,91.9,22.7,0,1,0,0,0,0,0,1,7,1,0,1,0,0,0.005377904,Everton,Lee Carsley,3749117,2
59.91877835870822,0.13327497611546923,60.1,41.5,0,1,0,0,0,0,0,1,9,1,0,0,0,0,0.004646283,Arsenal,Thierry Henry,3749117,2
29.40068026423879,0.21717081965390828,96.6,22.2,0,1,0,0,0,0,0,1,7,1,0,0,0,0,0.007829786,Everton,Wayne Mark Rooney,3749117,2
35.36170244770463,0.21872898610082192,85.7,31.4,0,1,0,0,0,0,1,1,11,1,0,0,0,0,0.010609219,Arsenal,Thierry Henry,3749117,2
30.50639277266324,0.23190953609617249,93.0,25.8,0,1,0,0,0,0,1,1,11,1,0,0,0,0,0.03095466,Everton,Wayne Mark Rooney,3749117,2
21.827734651126764,0.32977533421242794,100.3,30.6,0,1,0,0,0,0,1,1,10,1,0,0,0,0,0.07772913,Everton,Wayne Mark Rooney,3749117,2
18.031361568112377,0.40793695546956465,103.3,33.2,0,0,1,1,1,0,0,1,7,1,0,0,0,0,0.051114712,Everton,Alan Stubbs,3749117,2
23.19762918920811,0.3209861823364717,98.3,31.8,0,1,0,0,0,0,0,1,9,1,0,0,0,0,0.037607998,Arsenal,Robert Pirès,3749117,2
19.80706944502391,0.2814414799061713,106.4,54.4,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0.065777436,Everton,Francis Jeffers,3749117,2
14.000714267493644,0.41446591920755405,110.1,30.1,0,0,1,1,1,0,0,1,2,1,0,0,0,1,0.267605,Everton,Tomasz Radziński,3749117,2
14.26779590546487,0.5192150088892813,106.6,35.1,1,0,0,0,0,0,0,1,5,1,0,0,0,0,0.045126047,Arsenal,Thierry Henry,3749117,2
23.426907606425562,0.33385139592692187,96.9,43.9,0,1,0,0,0,0,0,1,9,1,0,0,1,0,0.042386897,Everton,Tobias Linderoth,3749117,2
14.473423921104503,0.5309105375320152,105.8,37.2,0,1,0,1,0,0,0,1,3,1,0,0,1,0,0.055046313,Everton,Francis Jeffers,3749117,2
14.571547618561317,0.35866461034152786,110.8,51.3,0,1,0,0,0,0,0,1,3,1,0,0,0,0,0.13327417,Arsenal,Fredrik Ljungberg,3749117,2
21.360009363293823,0.30127384492400067,102.9,27.2,0,0,1,0,0,0,0,1,6,1,0,1,0,0,0.026264027,Arsenal,Eduardo César Daude Gaspar,3749117,2
36.70340583651605,0.21708708419161477,83.3,39.5,0,1,0,0,0,0,1,1,10,1,0,0,0,0,0.007637026,Everton,Alan Stubbs,3749117,2
15.305554547287722,0.35455642099945595,109.9,28.5,0,1,0,0,0,0,0,1,2,1,1,0,0,0,0.13192816,Arsenal,Thierry Henry,3749108,2
23.332380932943806,0.2175465219085153,105.4,21.8,0,1,0,0,0,0,0,1,8,1,0,0,0,0,0.014540512,Arsenal,Robert Pirès,3749108,2
31.723808094237356,0.24991408243093377,88.4,42.8,0,1,0,1,1,0,0,1,5,1,1,0,0,0,0.02153559,Aston Villa,Lee Hendrie,3749108,2
22.64332131115045,0.33191055534758085,98.6,32.6,0,1,0,0,0,0,0,1,3,1,0,0,0,0,0.1462626,Arsenal,Thierry Henry,3749108,2
20.941824180333484,0.3352067137928138,101.6,50.0,0,1,0,0,0,0,0,1,4,1,0,0,0,0,0.091758594,Arsenal,Fredrik Ljungberg,3749108,2
5.412947441089741,1.2668374891724778,114.7,38.9,1,0,0,0,0,0,0,1,2,1,1,0,0,0,0.37431222,Arsenal,Sylvain Wiltord,3749108,2
31.7039429724443,0.25097836311678967,88.3,39.5,0,1,0,1,1,0,0,1,8,1,0,0,0,0,0.01614285,Aston Villa,Mark Kinsella,3749108,2
12.210241602851271,0.5842130967685006,109.0,34.7,1,0,0,0,0,0,0,1,3,1,0,0,0,0,0.04888481,Arsenal,Sylvain Wiltord,3749108,2
14.229898102235305,0.28382911340881756,113.2,27.5,0,1,0,0,0,0,0,1,2,1,0,0,1,0,0.07310815,Aston Villa,Juan Pablo Ángel Arango,3749108,2
15.953056133543821,0.4899573262537281,104.1,41.3,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0.039122775,Arsenal,Thierry Henry,3749108,2
25.428330656966068,0.3117270237536238,94.6,41.2,0,1,0,0,0,0,0,1,5,1,0,0,0,0,0.04514775,Arsenal,Robert Pirès,3749108,2
17.705366418123067,0.3411060785057768,106.8,28.2,0,0,1,0,0,0,0,1,4,1,0,0,0,0,0.085829005,Arsenal,Sylvain Wiltord,3749108,2
33.81153649274164,0.23073066218720384,86.9,46.9,0,1,0,0,0,0,0,1,10,1,0,0,0,0,0.017846573,Arsenal,Kolo Habib Touré,3749108,2
19.112822920751405,0.38906536924730306,102.1,33.3,0,0,1,1,1,0,0,1,4,1,0,0,0,0,0.07981582,Arsenal,Sylvain Wiltord,3749108,2
19.602550854416883,0.2651534162193082,107.5,55.1,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0.04960932,Aston Villa,Juan Pablo Ángel Arango,3749108,2
22.53042387528473,0.2683747207394921,103.1,54.9,0,1,0,1,0,0,0,1,6,1,0,1,0,0,0.02042386,Aston Villa,Olof Mellberg,3749108,2
7.406078584514215,0.9900399732272256,112.6,39.7,1,0,0,0,0,0,0,1,6,1,0,1,0,1,0.082862005,Arsenal,Sulzeer Jeremiah ''Sol' Campbell,3749108,2
29.88260363489099,0.2577698821963984,91.1,32.4,0,1,0,0,0,0,1,1,11,1,0,0,0,0,0.039114404,Aston Villa,Juan Pablo Ángel Arango,3749108,2
13.170041761513136,0.25830822810020715,114.8,27.9,0,0,1,1,0,0,0,1,4,1,0,0,1,0,0.03533908,Arsenal,Sylvain Wiltord,3749108,2
25.821309029559288,0.2584050768543627,98.5,25.7,0,1,0,0,0,0,0,1,8,1,0,0,0,0,0.0283484,Arsenal,Thierry Henry,3749108,2
21.476731594914533,0.28324637438403677,103.8,25.9,0,1,0,0,0,0,0,1,9,1,0,1,0,0,0.033939596,Arsenal,Dennis Bergkamp,3749108,2
26.67601919327544,0.2863277198468823,94.4,32.5,0,1,0,0,0,0,1,1,11,1,0,0,0,0,0.050468355,Aston Villa,Juan Pablo Ángel Arango,3749108,2
7.653757247260978,0.9407996828830627,112.7,42.3,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0.23543814,Arsenal,Robert Pirès,3749108,2
29.40153057240388,0.23863187872957897,94.2,54.1,0,0,1,0,0,0,0,1,7,1,0,0,0,0,0.022629062,Aston Villa,Ulises Hernán de la Cruz Bernardo,3749108,2
10.75406899736095,0.6413299960901314,110.7,45.4,1,0,0,0,0,0,0,1,4,1,1,0,0,0,0.11239605,Arsenal,Ray Parlour,3749108,2
17.0484603410396,0.3466059665184793,107.6,28.3,0,1,0,0,0,0,0,1,3,1,0,0,0,0,0.05051743,Arsenal,Robert Pirès,3749108,2
20.74656598090392,0.35324308305095903,100.9,31.9,0,0,1,0,0,0,0,1,6,1,0,0,0,0,0.068588026,Arsenal,Dennis Bergkamp,3749108,2
14.262187770464948,0.19389400821105185,115.4,26.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0.33139724,Arsenal,Thierry Henry,3749108,2
17.97442627735306,0.3077355323867593,107.8,53.2,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0.12292776,Arsenal,Jérémie Aliadière,3749153,2
18.428781837115555,0.33097344132219353,106.1,27.9,0,1,0,0,0,0,0,1,6,1,0,0,0,0,0.08108934,Arsenal,Thierry Henry,3749153,2
6.96419413859206,1.0121970114513341,113.5,42.5,1,0,0,0,0,0,0,1,8,1,0,1,0,0,0.10866436,Arsenal,Patrick Vieira,3749153,2
31.737044600907627,0.21301336700517937,93.2,23.0,0,1,0,0,0,0,0,1,8,1,0,0,0,0,0.009914793,Arsenal,Thierry Henry,3749153,2
27.453597214208564,0.20007917290683075,101.3,19.9,0,1,0,1,0,0,0,1,7,1,0,0,1,0,0.009436762,Arsenal,Robert Pirès,3749153,2
38.587692338360945,0.20612589498735912,81.5,37.4,0,1,0,0,0,0,0,1,8,1,0,0,0,0,0.006361638,Middlesbrough,Dorival Guidoni Júnior,3749153,2
28.938901153983032,0.2743528744467496,91.1,38.5,0,1,0,0,0,0,0,1,6,1,0,0,0,0,0.027673582,Arsenal,Patrick Vieira,3749153,2
18.2822318112423,0.4249215923592757,102.0,43.2,0,1,0,0,0,0,0,1,3,1,0,0,0,0,0.15128587,Arsenal,Fredrik Ljungberg,3749153,2
21.321350801485355,0.30400093934014455,102.8,27.4,0,1,0,0,0,0,0,1,5,1,1,0,0,0,0.05186946,Arsenal,Robert Pirès,3749153,2
29.684507743939438,0.26543913425173765,90.6,35.9,0,0,1,0,0,0,0,1,9,1,0,0,0,0,0.021399008,Middlesbrough,Boudewijn Zenden,3749153,2
19.743353311937668,0.3898802409507536,100.8,44.6,0,0,1,0,0,0,0,1,7,1,0,0,0,0,0.045835193,Arsenal,Gilberto Aparecido da Silva,3749153,2
12.000416659433121,0.6434636106682081,108.0,40.1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0.7835,Arsenal,Thierry Henry,3749153,2
25.019392478635453,0.3037574343005689,96.1,32.6,0,0,1,1,1,0,0,1,8,1,0,0,0,0,0.027937397,Arsenal,Thierry Henry,3749153,2
24.758836806279895,0.2366850144279974,102.0,57.0,0,0,1,0,0,0,0,1,6,1,0,0,0,0,0.025517717,Arsenal,Laureano Bisan-Etame Mayer,3749153,2
33.58362696314977,0.22561749118567365,88.1,29.5,0,1,0,0,0,0,1,1,11,1,0,0,0,0,0.017231202,Arsenal,Thierry Henry,3749153,2
24.11016383187804,0.2718863396364122,100.3,26.1,0,1,0,0,0,0,1,1,10,1,0,0,0,0,0.06038284,Arsenal,Thierry Henry,3749153,2
21.503720608304043,0.34415164110611474,100.0,47.9,0,1,0,1,1,0,0,1,6,1,0,0,1,0,0.0343588,Middlesbrough,Boudewijn Zenden,3749153,2
23.754157530840786,0.3039957298638468,98.5,50.1,0,1,0,1,1,0,0,1,11,1,0,1,0,0,0.02450641,Arsenal,Fredrik Ljungberg,3749153,2
14.073023839957067,0.5289107969717133,106.7,35.4,0,1,0,0,0,0,0,1,4,1,0,0,0,1,0.23932688,Arsenal,Robert Pirès,3749153,2
15.663013758533186,0.390495187120219,108.2,50.3,0,1,0,0,0,0,0,1,5,1,0,0,0,1,0.13069779,Arsenal,Fredrik Ljungberg,3749153,2
27.800179855533308,0.1489836301739288,105.8,16.1,0,0,1,1,1,0,0,1,2,1,0,0,0,0,0.0056719915,Middlesbrough,Boudewijn Zenden,3749153,2
15.230561381643165,0.3995652693552927,108.6,50.1,1,0,0,0,0,0,0,1,5,1,0,0,0,0,0.043811794,Arsenal,Thierry Henry,3749153,2
